"Product Code","Product Name",Variant,Expected,Counted
DSGPhoAirMeshGlovBlkRd,"DSG Phoenix Air Gloves Black Grey Red",L,0.0000,
DSGPhoAirMeshGlovBlkRd,"DSG Phoenix Air Gloves Black Grey Red",XL,0.0000,
DSGPhoAirMeshGlovBlkRd,"DSG Phoenix Air Gloves Black Grey Red",2XL,0.0000,
DSGRaceProJackBlkFlYel,"DSG Race Pro V2 Riding Jacket Black Fluoro Yellow",S,0.0000,
DSGRaceProJackBlkFlYel,"DSG Race Pro V2 Riding Jacket Black Fluoro Yellow",M,0.0000,
DSGRaceProJackBlkFlYel,"DSG Race Pro V2 Riding Jacket Black Fluoro Yellow",L,0.0000,
DSGRaceProJackBlkFlYel,"DSG Race Pro V2 Riding Jacket Black Fluoro Yellow",XL,0.0000,
DSGRaceProPantBlk,"DSG Race Pro V2 Riding Pant Black",30,0.0000,
DSGRaceProPantBlk,"DSG Race Pro V2 Riding Pant Black",32,0.0000,
DSGRaceProPantBlk,"DSG Race Pro V2 Riding Pant Black",34,0.0000,
DSGRaceProPantBlk,"DSG Race Pro V2 Riding Pant Black",36,0.0000,
DSGRaceProPantBlk,"DSG Race Pro V2 Riding Pant Black",38,0.0000,
DSGRaceProPantBlk,"DSG Race Pro V2 Riding Pant Black",40,0.0000,
DSGRacPrGlovBlkFluYelWht,"DSG Race Pro Gloves Black Fluoro Yellow White",S,0.0000,
DSGRacPrGlovBlkFluYelWht,"DSG Race Pro Gloves Black Fluoro Yellow White",M,0.0000,
DSGRacPrGlovBlkFluYelWht,"DSG Race Pro Gloves Black Fluoro Yellow White",L,0.0000,
DSGRacPrGlovBlkFluYelWht,"DSG Race Pro Gloves Black Fluoro Yellow White",XL,0.0000,
DSGRacPrGlovBlkFluYelWht,"DSG Race Pro Gloves Black Fluoro Yellow White",2XL,0.0000,
HJGSPMH,"HJG Shockproof Mobile Holder",,0.0000,
IGN4MatBlk,"Ignyte IGN4 Matt Black Helmet",S,0.0000,
IGN4MatBlk,"Ignyte IGN4 Matt Black Helmet",M,0.0000,
IGN4MatBlk,"Ignyte IGN4 Matt Black Helmet",L,0.0000,
IGN4MatBlk,"Ignyte IGN4 Matt Black Helmet",XL,0.0000,
IGN4TreverAxxisGry,"Ignyte IGN4 Trever Axxis Matt Grey Helmet",S,0.0000,
IGN4TreverAxxisGry,"Ignyte IGN4 Trever Axxis Matt Grey Helmet",M,0.0000,
IGN4TreverAxxisGry,"Ignyte IGN4 Trever Axxis Matt Grey Helmet",L,0.0000,
IGN4TreverAxxisGry,"Ignyte IGN4 Trever Axxis Matt Grey Helmet",XL,0.0000,
KTMADV390CG,"JB Racing KTM Adventure 390 Crash Guards",,0.0000,
KTMADV390FEND,"KTM ADV390 Fender",,0.0000,
KTMADV390SS,"JB Racing KTM Adventure 390 Saddle Stay",,0.0000,
LS2FF352AFTITANGRN,"LS2 FF352 Airflow Matt Titanium Fluoro Neon Green Full Face Helmet",S,0.0000,
LS2FF352AFTITANGRN,"LS2 FF352 Airflow Matt Titanium Fluoro Neon Green Full Face Helmet",M,0.0000,
LS2FF352AFTITANGRN,"LS2 FF352 Airflow Matt Titanium Fluoro Neon Green Full Face Helmet",L,0.0000,
LS2FF352AFTITANGRN,"LS2 FF352 Airflow Matt Titanium Fluoro Neon Green Full Face Helmet",XL,0.0000,
LS2FF352AFTITORG,"LS2 FF352 Airflow Matt Titanium Orange Full Face Helmet",S,0.0000,
LS2FF352AFTITORG,"LS2 FF352 Airflow Matt Titanium Orange Full Face Helmet",M,0.0000,
LS2FF352AFTITORG,"LS2 FF352 Airflow Matt Titanium Orange Full Face Helmet",L,0.0000,
LS2FF352AFTITORG,"LS2 FF352 Airflow Matt Titanium Orange Full Face Helmet",XL,0.0000,
LS2FF352BrushMatGry,"LS2 FF352 Brush Matt Black Grey Full Face Helmet",S,0.0000,
LS2FF352BrushMatGry,"LS2 FF352 Brush Matt Black Grey Full Face Helmet",M,0.0000,
LS2FF352BrushMatGry,"LS2 FF352 Brush Matt Black Grey Full Face Helmet",L,0.0000,
LS2FF352BrushMatGry,"LS2 FF352 Brush Matt Black Grey Full Face Helmet",XL,0.0000,
LS2FF800SlantBlu,"LS2 FF800 Slant Blue Fluro Orange Matt Helmet",,0.0000,
RaidaDiscBoots,"Raida Discover Riding Boots",UK6,0.0000,
RaidaDiscBoots,"Raida Discover Riding Boots",UK7,0.0000,
RaidaDiscBoots,"Raida Discover Riding Boots",UK8,0.0000,
RaidaDiscBoots,"Raida Discover Riding Boots",UK9,0.0000,
RaidaDiscBoots,"Raida Discover Riding Boots",UK10,0.0000,
RaidaDiscBoots,"Raida Discover Riding Boots",UK11,0.0000,
RaidaDiscBoots,"Raida Discover Riding Boots",UK12,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK5,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK6,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK7,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK8,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK9,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK10,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK11,0.0000,
RaidaExplBoots,"Raida Explorer Boots Grey",UK12,0.0000,
REHCG,"Royal Enfield Himalayan Crash Guards with JB Slider",,0.0000,
